case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.494999999999969,5.104319067011254,0.6330648038092879,0.012723939694966619,5.1290006038356,0.016453687827370778,0.001591086109312797,5.12080023322663,4.329603642338235,-1.5745700846017046,-0.0003279965267413923,-0.015998116644712675,0.0,0.45,0.0,244.30257761507002,2332.917770251789,198.53309209433127,198.8932453795729,2.0,826.4151780109321,244.30257761507002,58.14648501445864,1,1,0.3125846889356083,240.6099950790945,297.7833967165114,167.94441840861592,-13.919393907691967,-9.13499952695587,-14.52403447986008,-9.340759002090877,-2.2772853654365517,-1.8382549762172278,-2.3327689992284464,-1.8571360832634636
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.499999999999969,5.129956231257329,0.6331542694878245,0.012738134634159973,5.127432849215029,0.01789313570733611,0.0028389878386707937,5.1172395707578415,-0.7121324937577153,-1.5744436154014336,-0.00016681021911393618,-0.01621537034564076,0.0,0.45,0.0,243.8818085852224,2328.899721991775,199.2703432704032,204.02248986380022,2.0,846.5322619138495,243.8818085852224,62.662727313636466,1,1,0.3141924614231647,239.97783166119686,297.54118119223295,167.26392660779877,-14.256479661905932,-9.539256252228705,-13.360572240929743,-10.984149110191943,-2.3091276459697756,-1.875959870735235,-2.226859287942839,-2.0086398331580955
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.504999999999969,5.155591794211374,0.6332329262650567,0.012757383756445879,5.127112590809103,0.015731355446429292,0.0038498244571811505,5.11662784697412,-0.1223447567442219,-1.574300862967796,-0.00013055731338253932,-0.016439299890087276,0.0,0.45,0.0,243.47473370131445,2325.0124431928243,199.98339303468606,206.1171898875526,2.0,708.3686743815206,243.47473370131445,64.41025995413078,1,1,0.31207818525611286,238.9206226671012,295.52317821277416,167.50048846512587,-13.008567571901807,-11.272407544816659,-12.098782548132037,-12.892700270317881,-2.1946786213211915,-2.0352334513525037,-2.11112593868428,-2.184037619739166
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5099999999999687,5.181233545670846,0.633311544641668,0.012776607845027831,5.1283502918944395,0.01572367532225742,0.0038448177163905983,5.116739645556528,0.022359716481546364,-1.5741593655050417,-0.0002061236947768608,-0.016688685010403916,0.0,0.45,0.0,243.0853614049903,2321.2942116530426,200.66746330695062,199.45314027672038,2.0,603.8731585962582,243.0853614049903,56.072188868947094,1,1,0.3072747793813162,237.57711723971897,292.2637325920124,168.40005371136374,-11.893487675730235,-12.815255505693692,-10.788256291772585,-14.645248786591061,-2.0922482373475875,-2.1768995452709783,-1.990748402824502,-2.3449584855847463
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5149999999999686,5.2069323263867,0.6333781298551844,0.012792068665412524,5.1397561431708105,0.013317042703281098,0.0030921640769385663,5.128425223908729,2.3371156704401983,-1.5740074375998752,-0.0003758826127194263,-0.016931544832790354,0.0,0.45,0.0,242.71626486566262,2317.769599330316,201.3257052939151,205.03637926387466,2.0,546.8003320330416,242.71626486566262,59.05559729923709,1,1,0.3011731891796584,236.12480067193394,288.46008350543565,169.62578037434366,-10.752570085951909,-14.4468458335197,-9.646789477517371,-15.36541596383985,-1.9852210888897077,-2.323714895075893,-1.8839022073193996,-2.4078803231346178
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5199999999999685,5.232838384870325,0.6334435867293091,0.012809436026028211,5.181211696724946,0.013091374824945285,0.0034734721231375575,5.171771117153491,8.66917864895261,-1.573878642971549,-0.000571017479735773,-0.017129461572724547,0.0,0.45,0.0,242.36827391188243,2314.446530503593,201.9384023477154,191.59982218859062,2.0,576.1737985157491,242.36827391188243,42.61094465773901,1,1,0.29617576087712016,234.853392536593,285.26374915001213,170.59228977599594,-9.934645921371906,-14.631142050365337,-8.941517146255908,-14.804932931643531,-1.9026482442289625,-2.3293654134583437,-1.8124139316780503,-2.345155813548124
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5249999999999684,5.258883433067003,0.6335072703730336,0.01282560806632632,5.209009639335567,0.012736728744885198,0.0032344080596216785,5.200143082730316,5.674393115365049,-1.5737584221048704,-0.0007218874436385703,-0.017313661697439746,0.0,0.45,0.0,242.03912400999366,2311.3033804693646,202.52061159462383,198.32700089655145,2.0,788.4468854476778,242.03912400999366,46.79739449714531,1,1,0.2972903339312196,234.34804276845117,285.0156052618257,170.0903730255116,-9.368834433022393,-14.044419088889072,-10.013241273736174,-13.898772849666095,-1.8465950321054916,-2.269094412379889,-1.9048255018510314,-2.255933396092056
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5299999999999683,5.284936279585293,0.633553028096202,0.012835819543093388,5.210569303658038,0.009151544633685976,0.0020422953534135254,5.201527198588194,0.2768231715757411,-1.5736547702789963,-0.0007727193901224358,-0.017503275353765203,0.0,0.45,0.0,241.7208496982554,2308.2640846710256,203.0684106295938,195.55228177474353,2.0,868.5331762363676,241.7208496982554,43.69923273107324,1,1,0.3006636052165296,234.1315751293939,285.8580409663148,169.0504119382996,-10.476547504374711,-13.120513807265281,-11.793606999841785,-12.870088869093774,-1.9464392829940147,-2.1852921656753725,-2.0654209269019725,-2.1626690640450037
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.534999999999968,5.310972080625085,0.6335868249376437,0.012841224680217185,5.207160207958349,0.006759368288353063,0.001081027424759188,5.198663209936226,-0.5727977303935938,-1.5735534134003972,-0.0007131854861526265,-0.017680979332095326,0.0,0.45,0.0,241.41021805325738,2305.2977709640936,203.60289026014885,202.108443438956,2.0,743.8440323718422,241.41021805325738,50.76649864620939,1,1,0.3005695088341904,233.51907648398046,285.07946095826964,168.85575240525924,-12.356514810163885,-11.973252320524766,-13.392925118049181,-11.870208935704802,-2.116888337409193,-2.0822457693857044,-2.2105680362103146,-2.0729318199006994
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.539999999999968,5.3369936283956045,0.6336164045369859,0.012848872846345248,5.204309554103973,0.005915919868421517,0.001529633225612767,5.196084129122515,-0.5158161627422441,-1.5734620057918713,-0.0005392183604664977,-0.017852591608194177,0.0,0.45,0.0,241.11105619101906,2302.4409856145053,204.12192854712794,199.4345169318286,2.0,604.7829435189975,241.11105619101906,47.39200496053401,1,1,0.29671506931784153,232.4866578879602,282.5645390453473,169.57519046443707,-14.082438318003831,-10.74447339728497,-15.216443409631594,-10.681998288774537,-2.2735239848296103,-1.971660181767847,-2.376076018113543,-1.9660103399332014
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.544999999999968,5.363123072960733,0.6336313909904508,0.012857104146680115,5.225888913025694,0.0029972906929987483,0.001646260066973524,5.219763668968901,4.735907969277266,-1.5733939577519547,-0.000299178685224286,-0.017975930739004234,0.0,0.45,0.0,240.82740889761072,2299.7323534840707,204.61710889823314,194.33420225836102,2.0,513.5289092317859,240.82740889761072,40.29018076495054,1,1,0.2905412094214289,231.21722729982372,279.02316784212326,170.86107338698096,-15.807841030100139,-9.438331938502841,-14.86284006059762,-10.01422413896422,-2.4230729533223068,-1.8496691534654437,-2.338000911036348,-1.9015128311027223
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.549999999999968,5.389470763438179,0.6336464800025825,0.012868676914738992,5.269538095489017,0.003017802426323076,0.0023145536117752906,5.265991249237359,9.245516053691835,-1.5733405401804657,-7.597613188742594e-05,-0.01803836602004494,0.0,0.45,0.0,240.5614077135948,2297.192229285805,205.08912990376817,198.48925023467163,2.0,607.3967321589222,240.5614077135948,41.678038269556225,1,1,0.28725442128311507,230.324188741696,276.8856491556552,171.46214796995687,-15.132208021085388,-8.98504165798943,-14.20961227775281,-9.703302778737097,-2.3502917518402278,-1.8017618858938835,-2.2679658004146983,-1.86585445359198
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5549999999999677,5.415846870610119,0.6336461683510888,0.012884694558170626,5.275221434388202,-6.233029874174161e-05,0.003203528686326988,5.271281777766722,1.0581057058726144,-1.5732953586477776,4.575205115929349e-05,-0.01811086830352045,0.0,0.45,0.0,240.30905712521553,2294.7824586738425,205.53357687445228,201.63451633052028,2.0,826.6370966256823,240.30905712521553,43.10687072053298,1,1,0.29023327598031123,230.18715898313314,277.6808897228922,170.56599481171327,-13.993864349455333,-10.290211048742847,-13.17920622032042,-11.016655347696599,-2.2474607002691833,-1.9173044385900497,-2.1748393017138814,-1.9820621560617557
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5599999999999676,5.442206668096894,0.6336318562178751,0.012898537292735521,5.27195949735485,-0.002862426642737154,0.002768546912978896,5.269146516804256,-0.4270521924931805,-1.5732569644597187,5.6256151013342894e-05,-0.018157742398771343,0.0,0.45,0.0,240.06252130412872,2292.4282149993314,205.95558729873477,202.6845186851533,2.0,754.9848371514662,240.06252130412872,44.64379065407279,1,1,0.2911907264318039,229.82622602668187,277.5535528150507,170.1607773927517,-12.91901766103358,-12.018087231246241,-12.095147827790772,-12.705945436645488,-2.1521118988738115,-2.0717673482702286,-2.0786395759072454,-2.133110218445936
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5649999999999675,5.468568678751185,0.6336089747809258,0.012909805325002197,5.272402130858339,-0.00457628738984941,0.0022536064533352235,5.27024999936241,0.22069651163079598,-1.5732251555857402,-4.1179897814548163e-05,-0.018189505958887905,0.0,0.45,0.0,239.82381491684924,2290.148736910343,206.3679807377003,203.1885253363187,2.0,616.1182675181991,239.82381491684924,44.96114788017746,1,1,0.2883218013944897,229.03731324230392,275.68088163064823,170.67921482288122,-11.783140431835132,-13.614625022235444,-10.92230888599526,-14.359497066790606,-2.0505948844151938,-2.213891617802267,-1.973842407124915,-2.280305046724769
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5699999999999674,5.494960513450677,0.6335755676811576,0.01291813258670715,5.278366939898411,-0.006681419953638556,0.00166545234099071,5.277104147601386,1.3708296477951203,-1.5731919415170208,-0.00024720998322552245,-0.018200989529135524,0.0,0.45,0.0,239.59712159180322,2287.983975115522,206.77419559490687,206.9599040779003,2.0,536.8276995284746,239.59712159180322,47.235975112123086,1,1,0.2834089125199645,228.03858975317087,272.91030803088216,171.6950448532022,-10.463092897346405,-15.394538454635843,-9.712172516645714,-15.517448415271181,-1.931686624888355,-2.3708074386065356,-1.8648208824239696,-2.381751962134425
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.5749999999999673,5.521576499817169,0.6335368269253051,0.012925218653199884,5.323197273298224,-0.00774815117049968,0.0014172132985467711,5.325280097405049,9.635189960732788,-1.5731907250794448,-0.00046027655732367936,-0.018134340778287867,0.0,0.45,0.0,239.3844776502206,2285.953375050237,207.1538577300613,193.34332408700254,2.0,525.5645965976703,239.3844776502206,31.440361176488867,1,1,0.2784005100774729,227.06024237932994,270.14735611887204,172.73978600973246,-9.707099033292765,-15.065998216970309,-9.257456022638953,-14.90140277145327,-1.8565494682555712,-2.32941599928314,-1.816873198305154,-2.31489218111137
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.579999999999967,5.548296058794883,0.6334957105054871,0.012928372041668447,5.3439117955429145,-0.008223283963587026,0.0006306776937126477,5.3459249919859815,4.128978916186642,-1.5731971988795905,-0.0006090563982208793,-0.01806972028691835,0.0,0.45,0.0,239.1854138037279,2284.0524553406253,207.51775840050175,203.92857917263365,2.0,763.0513337196215,239.1854138037279,39.861741708062524,1,1,0.28024208818347274,226.8931344159629,270.53351562928225,172.15523305358283,-9.582902680219798,-14.326158017307874,-10.585291108362746,-13.837363079373644,-1.8423249439873717,-2.259251048681871,-1.930433610511963,-2.2162865960044367
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.584999999999967,5.574991650689935,0.6334333405890005,0.01292614209750724,5.3391183790103485,-0.012473983297339333,-0.00044598883224142294,5.341329010655309,-0.9191962661345894,-1.5732211227951698,-0.0006440590904607854,-0.018002672152253662,0.0,0.45,0.0,238.9916600435733,2282.2022432203503,207.85478800794806,200.19179299597153,2.0,803.8778382626807,238.9916600435733,36.314500772945536,1,1,0.2832122589583672,226.86504428224254,271.4433817636035,171.30493939231968,-11.321294709688452,-13.232951748323586,-12.306902623312215,-12.75219016374298,-1.9959836537816882,-2.1641604578435,-2.0826918789608344,-2.1218657652410102
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.589999999999967,5.6016753116430955,0.633369897753376,0.012922061190624522,5.336732190632165,-0.012688567124886469,-0.0008161813765436912,5.339109861594976,-0.44382981206646355,-1.5732436712155937,-0.0005704886510166894,-0.017932205364554,0.0,0.45,0.0,238.80155748083035,2280.3868974670518,208.1893425760004,208.43290525783166,2.0,650.5691945559325,238.80155748083035,45.15646494779143,1,1,0.2818592211860179,226.34983622465526,270.3981729551338,171.49186779134018,-13.067946218151011,-12.11755255460335,-13.9571144814577,-11.657538487454325,-2.150122040394715,-2.0664770145237483,-2.2283785621294068,-2.0259907507537886
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.594999999999967,5.628348250848999,0.6333015088296494,0.012922370464911308,5.33458784118083,-0.013677784745324613,6.185485735730849e-05,5.336972998379065,-0.42737264318227575,-1.57327752566052,-0.0003789799901820429,-0.017862436859289933,0.0,0.45,0.0,238.61995254434382,2278.6526980671483,208.5131592658105,203.4367184755833,2.0,538.421279488077,238.61995254434382,39.295758615969255,1,1,0.2774665160073686,225.50615201281076,268.00349048236035,172.4090288106719,-14.710588366338749,-10.918775981675665,-15.834470778185977,-10.299221872022276,-2.2952108761730723,-1.9613563410097241,-2.3941644113488,-1.9068069782502448
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.599999999999967,5.6551852140445975,0.6332282472907792,0.012922491222526936,5.367392639119653,-0.014652307774042592,2.415152312562445e-05,5.371684344797971,6.942269283781292,-1.5733289425821102,-0.0001461791634078746,-0.017748534510556233,0.0,0.45,0.0,238.4500226168738,2277.0299867909825,208.820119966263,201.1358784001769,2.0,470.7996536352,238.4500226168738,35.12000903331409,1,1,0.27137822671622447,224.4964321295994,264.88996682130943,173.7370892944766,-15.605200547960726,-9.904341274342892,-15.247113801430945,-9.62552109164965,-2.3650995231296554,-1.8664042162717147,-2.3337750909043526,-1.8420138024949941
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6049999999999667,5.682203610084465,0.633159527119723,0.012924043637372165,5.403679207973491,-0.013744034211237153,0.0003104829690458856,5.408795599752112,7.422250990828497,-1.573385500561252,4.5003481208593164e-05,-0.01761492405244317,0.0,0.45,0.0,238.29325949524045,2275.533009248835,209.1112331016065,206.65076990743577,2.0,643.6229986322456,238.29325949524045,38.22420025358624,1,1,0.27037734724701346,224.08859021731013,264.0947421736392,173.86110208395013,-14.85560735455054,-9.643450065492344,-14.235963174594492,-9.987359041658502,-2.2906107777900173,-1.8377941266596451,-2.2367779429580468,-1.8676719108946205
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6099999999999666,5.709227773369415,0.6330824029691988,0.01292949758106091,5.40483265698993,-0.015424830104840926,0.0010907887377489666,5.408650712417032,-0.02897746701613419,-1.5734345619001875,0.00012227750159565516,-0.017512381943665285,0.0,0.45,0.0,238.14348592408342,2274.1027769971847,209.38398387621808,212.2535732496793,2.0,809.2135384553435,238.14348592408342,43.14847680820002,1,1,0.2740905197073078,224.22521745977403,265.4213829068662,172.8679241971418,-13.766104734421429,-10.998062001216745,-12.935996675625951,-11.815100816250263,-2.1959900830449235,-1.955504359434271,-2.123870843410445,-2.026488151806524
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6149999999999665,5.736249677165779,0.6330011952442663,0.012935026722904164,5.4043807592728825,-0.016241544986486982,0.0011058283686511301,5.408205119573211,-0.08911856876423675,-1.5734832665047087,8.715941829728109e-05,-0.017409922927202195,0.0,0.45,0.0,237.99507358824786,2272.6855435853417,209.64225443100582,209.53258286009407,2.0,702.9660901263842,237.99507358824786,41.344749452462246,1,1,0.2747419197896275,224.01922690774117,265.3818429847823,172.6051733114137,-12.70712122198308,-12.656946060694956,-11.659411986254515,-13.573017395169746,-2.1040772548732503,-2.0997177108530063,-2.0130454690988775,-2.1793119404638226
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6199999999999664,5.763281328658389,0.6329238615113266,0.012937501986884578,5.4063302985218815,-0.015466746587945229,0.0004950527960826349,5.40936561584864,0.2320992550858541,-1.573523814246738,-6.533016550693349e-05,-0.017325501868950814,0.0,0.45,0.0,237.8513038634805,2271.3126438435206,209.9009894132439,213.07239725811345,2.0,588.0519680810386,237.8513038634805,44.792777301890546,1,1,0.2721920705251605,223.46189225810517,263.9238909985697,173.10785757395314,-11.564120249171966,-14.213736317305736,-10.17088238184512,-15.454983969916555,-2.004550346747713,-2.2347168170576936,-1.8835227586071068,-2.342541340926621
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6249999999999662,5.790416305595576,0.6328451712826888,0.01293656285290724,5.4269953874375005,-0.015738045727556167,-0.0001878267954674869,5.43052397410683,4.231671651638093,-1.5735578940976547,-0.00030303555294491186,-0.017229467844243947,0.0,0.45,0.0,237.71569483503188,2270.0176730111916,210.15106583198354,212.62286424032933,2.0,525.094141356209,237.71569483503188,43.18423860961547,1,1,0.268000425412973,222.73748491853883,261.7612249338487,174.00596148155455,-10.36664922611659,-15.671613466562658,-8.988341594661716,-15.84754849166894,-1.897019973501429,-2.3560553646481197,-1.7777558363557742,-2.3712789174197546
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.629999999999966,5.817727273745365,0.6327783093103109,0.01293310676176663,5.462193629957752,-0.013372394475576312,-0.0006912182281220199,5.466237205356344,7.1426462499029695,-1.5736016752483966,-0.0005103338343172188,-0.017120528737752997,0.0,0.45,0.0,237.58983064416634,2268.8157585231206,210.38141411282572,206.09014797059103,2.0,603.7626612173735,237.58983064416634,34.962455204440715,1,1,0.26618958331981757,222.29944968945426,260.6828767906482,174.34356415566955,-9.723017553663379,-15.224028263765971,-9.638604042402376,-14.767636812502019,-1.8358301655825375,-2.308719437592953,-1.8285736365569265,-2.269486170741894
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.634999999999966,5.84506450113616,0.6327103969053984,0.012926114283059212,5.467445478158996,-0.013582480982482497,-0.001398495741483534,5.46977295028658,0.7071489860472164,-1.5736416995761604,-0.0006199512327212184,-0.017052315347411535,0.0,0.45,0.0,237.47065028840007,2267.6776699587417,210.59964694017822,211.9571797175992,2.0,762.7792578018829,237.47065028840007,39.959186323248225,1,1,0.26894024910838965,222.38347312530297,261.6377918241133,173.60308371683448,-10.356080049718939,-14.400995060295,-11.661291344995394,-13.416244281251949,-1.8896753228318124,-2.237167911782896,-2.0018040698976796,-2.1525694475910533
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.639999999999966,5.872381545783476,0.6326398223832499,0.012915209970778484,5.463408929463207,-0.014114904429699187,-0.0021808624561456026,5.464629636300369,-1.0286627972421634,-1.5736783815905486,-0.0006177628536354594,-0.017010691374098937,0.0,0.45,0.0,237.3528120265488,2266.5523974472026,210.80621222210874,211.99786682614783,2.0,695.6701032999438,237.3528120265488,40.65254571222594,1,1,0.269745789071412,222.25275807538395,261.73465030078603,173.3259128919034,-12.103991709243473,-13.40086458899303,-13.365213997195228,-12.217686280852684,-2.0408144893098625,-2.1523317570394447,-2.1492661855001574,-2.0505910126526845
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.644999999999966,5.8996854679335184,0.6325784940079624,0.012905927433145253,5.460784430008547,-0.012265675057505275,-0.0018565075266460413,5.460697858512255,-0.7863555576229143,-1.5737019055349457,-0.0005012634847586846,-0.016999395722029135,0.0,0.45,0.0,237.23834656801606,2265.4593328348765,211.0139494919922,216.32757605259826,2.0,565.5504649114607,237.23834656801606,45.003225913423286,1,1,0.2669015017100811,221.72144585618983,260.22605828943836,173.9178206308401,-13.696306868092675,-12.36676284665985,-15.2674715020481,-10.83349733810458,-2.178584635896735,-2.0641756808769283,-2.313785352110102,-1.932236232634609
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6499999999999657,5.927031368230487,0.6325228570395072,0.012903706267758394,5.46918005939385,-0.011127393691042601,-0.0004442330773717501,5.468341897866423,1.5288078708336144,-1.573731396184089,-0.00028159629445572077,-0.017005582826991668,0.0,0.45,0.0,237.1312716043741,2264.436842250176,211.2091664898123,208.50108178162338,2.0,479.78589847323764,237.1312716043741,35.991774793017264,1,1,0.26176799952451213,220.95144698990163,257.73438317075124,175.05634894584253,-15.410497313943383,-11.222168108728678,-16.196515747056246,-9.545705738753332,-2.324239197744267,-1.9643319479253996,-2.391782535124807,-1.8202718868749417
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6549999999999656,5.9545792195023655,0.6324762353497347,0.01290207017639114,5.509570254375668,-0.009324337954478552,-0.00032721827345111656,5.509942570492121,8.3201345251398,-1.5737631418240041,-6.594295772409087e-05,-0.016982545722911014,0.0,0.45,0.0,237.0338487993732,2263.50652299103,211.39293603746603,210.26481661400572,2.0,494.8195149135552,237.0338487993732,35.838585744536346,1,1,0.25725899790067897,220.2715839520282,255.55085289651424,176.053125232598,-15.38810880649182,-10.532328251685094,-15.102393717037799,-9.439373751383608,-2.312331705033485,-1.8982200780043326,-2.287965294890946,-1.805010518535948
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6599999999999655,5.982226920591406,0.6324428454568912,0.012903106392559847,5.529540217808069,-0.006677978568704333,0.00020724323374134504,5.528419721185109,3.6954301385978003,-1.573786308336584,6.782507037946085e-05,-0.016993169231709113,0.0,0.45,0.0,236.94506232022758,2262.658674568885,211.56378312160916,214.99457264246325,2.0,711.6740971926542,236.94506232022758,38.88090566698653,1,1,0.2590307197682149,220.30206770504734,256.132658593728,175.5678121329222,-14.608988032081522,-10.325316519119777,-13.599939767004258,-11.357992038169865,-2.241722557708323,-1.877622625818704,-2.1559563164182776,-1.9653971166993665
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6649999999999654,6.009894278608327,0.632401647474264,0.012911380138670733,5.533471603384242,-0.00823959652545728,0.001654749222177154,5.531565400296895,0.6291358223570988,-1.5737954193482524,9.251142672893507e-05,-0.017022459164099175,0.0,0.45,0.0,236.8576794743932,2261.8242298575265,211.72162838294966,217.46818746526998,2.0,755.8360556759416,236.8576794743932,41.73511754136312,1,1,0.2620114306896689,220.46880490689188,257.2465297200482,174.79778273831138,-13.595108137621557,-11.626350730319189,-12.271152787815025,-13.09780566237831,-2.154888508328129,-1.9876448731644318,-2.0424200525017366,-2.1126432456933855
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.6699999999999653,6.037571638749394,0.632372426387416,0.012922762484635978,5.535472028213455,-0.005844217369597119,0.0022764691930490973,5.53239767483678,0.1664549079770019,-1.5738006981844341,-2.1399847117755467e-08,-0.01707774423322991,0.0,0.45,0.0,236.77020770915377,2260.9889360283964,211.87358224213602,213.33094447676802,2.0,664.9570627607238,236.77020770915377,38.38691848077349,1,1,0.262354599594506,220.3439161298008,257.2066687488876,174.6521778152407,-12.441167899512683,-13.339998365957577,-10.86457592959373,-14.82965444525414,-2.056703646336032,-2.133046754877107,-1.922794153525255,-2.2595722566220817
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.674999999999965,6.065280799237844,0.6323498230766544,0.01292784897341537,5.5418320976901025,-0.004520662152311664,0.0010172977558783533,5.538336397147424,1.187744462128951,-1.573789361158848,-0.00021447451574008866,-0.01714186866940803,0.0,0.45,0.0,236.68550437027713,2260.1800787236803,212.0301776115138,218.8482908272756,2.0,575.2925908526569,236.68550437027713,43.83746440191257,1,1,0.26018670824185886,219.94707615890772,256.0758889536168,175.10367168870445,-11.1932102012504,-15.007542843416253,-9.261361024942087,-16.489194801092808,-1.9496876131028478,-2.2733145617072883,-1.7857799226247402,-2.3990252814950597
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.679999999999965,6.093134655141489,0.6323365805082414,0.012931877637409389,5.57077118072894,-0.002648513682621384,0.0008057327988039483,5.567842872381418,5.90129504679892,-1.5737722647382497,-0.0004582839055771067,-0.017191620525757876,0.0,0.45,0.0,236.6063353848032,2259.4240706010155,212.17815092345865,214.44481292538998,2.0,543.0411311533394,236.6063353848032,38.54344494250803,1,1,0.2572031086528782,219.4715941368945,254.60556209173248,175.7513289635758,-10.044077096235922,-16.043497847760342,-9.172868286393992,-15.631393024508899,-1.8476733154473153,-2.3539964778923714,-1.774147350521939,-2.319216750647118
powertrain_shafts,Shafts,EngineModelType_SHAFTS,TransmissionModelType_AUTOMATIC_SHAFTS,2.684999999999965,6.121068579497841,0.6323358542622912,0.012932122942881916,5.586784871270437,-0.00014524919002265133,4.906109450529897e-05,5.583055708605261,3.0425672447684997,-1.5737584736050048,-0.0006218271470107095,-0.017259176281699585,0.0,0.45,0.0,236.53340095266884,2258.7275980772683,212.31341977726197,210.78176832352932,2.0,666.1970762314983,236.53340095266884,33.73749269838059,1,1,0.25780996996293015,219.4029983989776,254.71239131700617,175.55344115689468,-9.804063813232256,-15.344191839523248,-11.243015349670955,-14.212392912736792,-1.825162747120201,-2.2914497224662673,-1.9462726486263535,-2.1961914367792317
