case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.534999999999883,70.97587659107671,0.6321131225178318,0.7886699652786977,18.668321491405052,-0.00013993170682389524,0.15746915916266904,18.66559670089504,1.018165343987953,-1.5716159097519218,-0.008557643342287197,-0.018463148817520345,0.0,0.45,0.0,199.93256602940363,1909.2153701175807,504.8349120930505,0.0,5.0,496.9034427285869,200.30195597970484,0.0,1,0,0.0,0.0,0.0,0.0,-41.62044585294437,-39.743006281425764,-41.98199476412992,-39.673158581855034,-2.0477804604746845,-2.0005165626848918,-2.0568823304062227,-1.9987581707859225
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.539999999999883,71.06925746854184,0.6321124264739377,0.7894584788040303,18.67617549302361,-0.0001392087788095529,0.15770270506652043,18.673461460546125,1.5729519302169928,-1.571622047504482,-0.008411271852119396,-0.01846791087866418,0.0,0.45,0.0,200.30195597970484,1912.742784308715,504.01725939557315,0.0,5.0,496.24979071370336,200.47685089321558,0.0,1,0,0.0,0.0,0.0,0.0,-42.29902130814222,-39.105434479485716,-43.00667064974819,-38.74762422453454,-2.064414873198058,-1.9840512805156654,-2.0822221997252375,-1.9750473237957606
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.544999999999883,71.16269637427087,0.6321117045994009,0.7902483162333747,18.687781145806092,-0.00014437490736023833,0.1579674858688816,18.68524140863477,2.3559896177289876,-1.5716287155117672,-0.008258131801256209,-0.018468572936769453,0.0,0.45,0.0,200.47685089321558,1914.4129077091268,503.6301256966447,0.0,5.0,495.4460428541955,200.36866999216744,0.0,1,0,0.0,0.0,0.0,0.0,-42.33319677587703,-39.068522411828354,-43.09090249295245,-38.57480287514262,-2.0646032732438773,-1.9825026222478699,-2.0836582005347397,-1.9700864695627127
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.549999999999883,71.25619299327074,0.6321116952464193,0.7910386140259115,18.699323799976014,-1.870596320845846e-06,0.15805955850736386,18.696841427279626,2.3200037289712365,-1.5716317888484794,-0.00815719533315395,-0.018467742024702312,0.0,0.45,0.0,200.36866999216744,1913.37985620013,503.86958647646674,0.0,5.0,495.06549267339494,200.265993808185,0.0,1,0,0.0,0.0,0.0,0.0,-41.73249477359762,-39.6561130591308,-42.27615164645499,-39.3185108841398,-2.0488455694715046,-1.9966607246985062,-2.0625090733071283,-1.9881759085521375
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.5549999999998825,71.34973095865453,0.6321113676418795,0.79182920912537,18.7075930767584,-6.55209079725948e-05,0.15811901989171484,18.705003575295944,1.6324296032636092,-1.5716294153174668,-0.008141526607696266,-0.018469339229394404,0.0,0.45,0.0,200.265993808185,1912.3993708670127,504.0968624452131,0.0,5.0,495.30088123116747,200.41149434571258,0.0,1,0,0.0,0.0,0.0,0.0,-40.8008332686116,-40.642701508879455,-41.03998677457476,-40.61943077656681,-2.0249830466882046,-2.0210105206419504,-2.0309909702900213,-2.020425922137615
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.559999999999882,71.44330548047911,0.6321107942634481,0.7926195136305754,18.714904364915732,-0.00011467568628667274,0.1580609010410781,18.71225927396879,1.4511397345693264,-1.5716226890826894,-0.008214570187205894,-0.018472128957852565,0.0,0.45,0.0,200.41149434571258,1913.7887986532155,503.77479383750796,0.0,5.0,495.5242921903205,200.62632917530695,0.0,1,0,0.0,0.0,0.0,0.0,-39.849887544911496,-41.657138054979434,-39.77119946145219,-42.00414394020046,-2.000705573987182,-2.0460890310164626,-1.9987295683175215,-2.054803000990799
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.564999999999882,71.53692684768767,0.6321100488096284,0.7934086297438336,18.72427344171239,-0.00014909076392368944,0.15782322265166415,18.72171691903458,1.891529013158118,-1.5716145264043782,-0.00835055044509191,-0.018472716532586676,0.0,0.45,0.0,200.62632917530695,1915.8403201579104,503.2992522647427,0.0,5.0,495.20770061683663,200.6862314381696,0.0,1,0,0.0,0.0,0.0,0.0,-39.18946975357706,-42.32901888584287,-38.81584216024658,-42.994393179509395,-1.9836240937113512,-2.062424245622193,-1.9742463423616614,-2.0791246039251225
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.569999999999882,71.63060680036237,0.6321093369937995,0.7941964883358559,18.735990534942225,-0.00014236316579423924,0.15757171840444284,18.73359594007702,2.3758042084879145,-1.5716083359355348,-0.008494881199560118,-0.018469414373767604,0.0,0.45,0.0,200.6862314381696,1916.4123446321294,503.16665730168336,0.0,5.0,494.74024600879056,200.56863889276892,0.0,1,0,0.0,0.0,0.0,0.0,-39.13033555534962,-42.38511193194228,-38.61591393105447,-43.09769656041724,-1.9815170956112333,-2.063157557178411,-1.968613714859908,-2.081031515706792
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.574999999999882,71.724338113862,0.6321092003547244,0.7949839329213566,18.74626269992699,-2.73278150034553e-05,0.15748891710014964,18.743869382331727,2.0546884509414993,-1.5716063982208661,-0.008588809805254524,-0.01846602922420803,0.0,0.45,0.0,200.56863889276892,1915.2894185398527,503.4269509611933,0.0,5.0,494.6099059291097,200.55922602217387,0.0,1,0,0.0,0.0,0.0,0.0,-39.70957646952096,-41.81940513905757,-39.361864382330474,-42.32986600303874,-1.9955004274953319,-2.0483928410942966,-1.9867834488161686,-2.0611898551521755
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.579999999999882,71.81810132427752,0.6321088054819777,0.7957709927667637,18.752642083102415,-7.897454934854527e-05,0.1574119690814222,18.750052900513506,1.2367036363557113,-1.5716080599196613,-0.008598156149253067,-0.01846727549161118,0.0,0.45,0.0,200.55922602217387,1915.1995322468194,503.4477865551958,0.0,5.0,494.86577308679176,200.84337883351017,0.0,1,0,0.0,0.0,0.0,0.0,-40.70610889178318,-40.91909326975673,-40.6917600218377,-41.138166759295096,-2.0201464854387194,-2.0254841428704498,-2.0197868846406224,-2.0309744011262687
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.584999999999882,71.91189085347119,0.6321081558942113,0.7965582388320691,18.757905838734775,-0.00012991755328065134,0.15744921306109472,18.75516718558668,1.0228570146346034,-1.5716122046752574,-0.008518790463554622,-0.018472073429537713,0.0,0.45,0.0,200.84337883351017,1917.9129917178775,502.8188081206297,0.0,5.0,494.88625435485676,201.20972436208586,0.0,1,0,0.0,0.0,0.0,0.0,-41.74251735873112,-39.99037720726154,-42.11955429906865,-39.90402281464657,-2.0458349271309997,-2.0019360565409103,-2.0552813722898975,-1.9997724965636383
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.589999999999882,72.00571882624517,0.6321074657096882,0.7973466124109276,18.765594554797037,-0.00013803690461651626,0.1576747157717079,18.76285871417219,1.5383057171021948,-1.571618443368201,-0.00837555954905962,-0.01847683336512776,0.0,0.45,0.0,201.20972436208586,1921.4113338230234,502.00789431692607,0.0,5.0,494.26797220154293,201.39456696107027,0.0,1,0,0.0,0.0,0.0,0.0,-42.44061594271632,-39.3385507026364,-43.15366543181226,-38.972666822860916,-2.062889495427417,-1.9852008831258954,-2.0807472195637238,-1.9760376293954478
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.594999999999882,72.09960361167045,0.6321067749483621,0.7981363634002244,18.776957085054317,-0.00013815226523296623,0.1579501978593652,18.7743864851211,2.3055541897818936,-1.5716250577434991,-0.00822327161031856,-0.01847770724938482,0.0,0.45,0.0,201.39456696107027,1923.1764506223626,501.5987411996172,0.0,5.0,493.47084863553135,201.30081577283684,0.0,1,0,0.0,0.0,0.0,0.0,-42.516518378091384,-39.26507229930473,-43.26942902309035,-38.775212929794066,-2.0641366098273477,-1.9827568793294859,-2.082981045162979,-1.9704962966512993
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.5999999999998815,72.19354612366521,0.6321068013644076,0.7989264720601318,18.788502398953998,5.28320909889263e-06,0.15802173198146816,18.78599963408103,2.3226297919862797,-1.5716284467800896,-0.0081202754238822,-0.01847684086118709,0.0,0.45,0.0,201.30081577283684,1922.2811927206774,501.8062614959552,0.0,5.0,493.0686534941681,201.19440644073606,0.0,1,0,0.0,0.0,0.0,0.0,-41.953709644309555,-39.81289815285894,-42.48414198868687,-39.48794365816657,-2.0494010723867144,-1.9958522946039423,-2.062668940132795,-1.9877241076546075
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.604999999999881,72.28753060871038,0.6321065349516009,0.7997168224372303,18.79689700903398,-5.328256135043942e-05,0.15807007541969764,18.794290684400394,1.6582100638729356,-1.571626109432289,-0.008101036799718613,-0.018478315900815466,0.0,0.45,0.0,201.19440644073606,1921.2650584489804,502.04180086934093,0.0,5.0,493.2726447419199,201.32673007997434,0.0,1,0,0.0,0.0,0.0,0.0,-41.04557685241413,-40.77133928954373,-41.26489503929173,-40.767515371031365,-2.0262327473182173,-2.019376184707969,-2.0317162006575513,-2.0192805780506533
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.609999999999881,72.38155160843587,0.6321059342435992,0.8005070085639039,18.80419994509607,-0.00012014160034051909,0.15803722533471887,18.80153888495779,1.4496401114790867,-1.571619590861207,-0.008169566816515953,-0.018480977557377546,0.0,0.45,0.0,201.32673007997434,1922.5286561253413,501.7488996128911,0.0,5.0,493.50417857990846,201.53966231354573,0.0,1,0,0.0,0.0,0.0,0.0,-40.0998833972516,-41.77903931819819,-40.00232873326301,-42.14285249629559,-2.002201751870633,-2.0441682830189993,-1.9997636037547408,-2.0532609330107907
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.614999999999881,72.47561869156706,0.6321053033147496,0.801296011409565,18.81341662623845,-0.0001261857699172862,0.1578005691322215,18.81082936103394,1.8580952152298775,-1.571611345065295,-0.008302323198047296,-0.018481770343398103,0.0,0.45,0.0,201.53966231354573,1924.5620091763305,501.27756947784667,0.0,5.0,493.2162583435477,201.60768525513484,0.0,1,0,0.0,0.0,0.0,0.0,-39.425481617102456,-42.469483007735676,-39.04149000878149,-43.14206547555161,-1.984860021656066,-2.0609000635917782,-1.9752677993628904,-2.0777013696671705
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.619999999999881,72.56974345696699,0.632104577502898,0.8020836648252461,18.82495307998612,-0.00014516237033047002,0.15753068313621205,18.822530714300274,2.34027065326719,-1.571604922325702,-0.008445844703188161,-0.018478609898021556,0.0,0.45,0.0,201.60768525513484,1925.211580420184,501.1269992156203,0.0,5.0,492.75294355435625,201.50067463314227,0.0,1,0,0.0,0.0,0.0,0.0,-39.32746876871064,-42.56731341085483,-38.81702838817175,-43.2753175550631,-1.9818008988757876,-2.062682849366479,-1.9690578762474331,-2.0803580043396996
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.624999999999881,72.66391987084367,0.6321045313920303,0.8028710375899352,18.835282775337458,-9.222173538766826e-06,0.15747455293782398,18.832867604171934,2.0673779743319627,-1.5716026427895393,-0.00854186584775611,-0.01847522147530191,0.0,0.45,0.0,201.50067463314227,1924.1897042529765,501.36386955727295,0.0,5.0,492.60493385984495,201.48270961343542,0.0,1,0,0.0,0.0,0.0,0.0,-39.865129699985786,-42.03972330529395,-39.53104130176472,-42.53690031200839,-1.9946772228077254,-2.0489356372250787,-1.9863413633080653,-2.0613407302977533
powertrain_simple_map,SimpleMap,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_MAP,6.629999999999881,72.75812891365084,0.632104152072876,0.8036580200527038,18.841808561433865,-7.586383086864387e-05,0.15739649255371918,18.83920875103082,1.268229371777379,-1.5716042928429823,-0.00855495090788586,-0.018476206784848345,0.0,0.45,0.0,201.48270961343542,1924.0181509516312,501.4036355195347,0.0,5.0,492.83777603192067,201.75309500896086,0.0,1,0,0.0,0.0,0.0,0.0,-40.83135858296755,-41.16340576022777,-40.83851305123432,-41.361809901329046,-2.0184427409716252,-2.02672488119612,-2.018621192449231,-2.0316736084561433
