time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
7.200499999998729,5.666338720984097,0.8371470552540473,0.04001011043153151,8.343304288986782e-05,-0.0006318748453463423,1.8964396284159042,0.0,0.0,1.0,0.4120458915818966,0.0,4.166666666666667,12.66351766556929,10.59290799528034
7.250499999998701,5.715871907527641,0.8436543288406766,0.040002692965970754,-0.0002842958131376061,4.321401108163974e-05,2.3431047478710383,0.0,0.0,1.0,0.43230091627335215,0.0,4.166666666666667,13.34791965917004,11.070222169363795
7.3004999999986735,5.76532189740041,0.850737431694188,0.040013619315122366,0.00031729869129321097,-0.0013325339660100457,2.8062235390754804,0.0,0.0,1.0,0.4511270398175061,0.0,4.166666666666667,13.98947745026219,11.510677181789363
7.350499999998646,5.814694863478703,0.8584414272315961,0.039996085421176414,2.351266457857093e-05,-0.00010347658048131525,3.2930288875034504,0.0,0.0,1.0,0.4684620354909841,0.0,4.166666666666667,14.58486379456051,11.91357843995742
7.400499999998618,5.863986703276778,0.8667959511728741,0.04001300604514985,7.911134755535606e-05,-0.0009832982528963376,3.7991089604715427,0.0,0.0,1.0,0.48424860525375435,0.0,4.166666666666667,15.130947218300628,12.278302542635563
7.45049999999859,5.913306861470496,0.8756914610940146,0.040009875548110134,-0.00023238581808929912,-0.0006568610836428713,4.320796807592377,0.0,0.0,1.0,0.49843456913858397,0.0,4.166666666666667,15.62482047121134,12.604294309862766
7.500499999998563,5.962448946655635,0.8852314367738731,0.04000963084138432,-0.0010593000119333974,-0.00016653657843561785,4.858189584524371,0.0,0.0,1.0,0.5109730377235273,0.0,4.166666666666667,16.06382684027038,12.89106435091166
7.550499999998535,6.01131184370261,0.8954785651357225,0.04001051377582895,8.079604502499334e-05,-0.001004205139717469,5.413712149246075,0.0,0.0,1.0,0.5218225671173686,0.0,4.166666666666667,16.445584013769356,13.138187112757846
7.600499999998507,6.060235245622729,0.9062246960910905,0.03999657492259078,0.0002832552932987689,0.00026247302459767686,5.972767688189415,0.0,0.0,1.0,0.5309472959457391,0.0,4.166666666666667,16.76800526150067,13.345299347747993
7.6504999999984795,6.108950191149766,0.917626234511723,0.040007154356350806,0.0002633402141393294,-0.0004914983674363358,6.54663930994811,0.0,0.0,1.0,0.5383170638851213,0.0,4.166666666666667,17.029317767336096,13.512098938773029
7.700499999998452,6.157599852991568,0.9296040839262885,0.0400075796621561,0.00020532160305956196,-0.00045742296582309216,7.128438709334568,0.0,0.0,1.0,0.5439075113529479,0.0,4.166666666666667,17.228078010920974,13.638344022912362
7.750499999998424,6.206076204997294,0.9420797631314851,0.04001276325084833,0.00025808164186679844,-0.001296483395485821,7.713924811215358,0.0,0.0,1.0,0.5477001600242835,0.0,4.166666666666667,17.363184142879454,13.723852359860393
7.800499999998396,6.254324031827441,0.9551282348484749,0.04001421531166183,0.00015578488691200595,-0.0013807311849336923,8.301239318054598,0.0,0.0,1.0,0.549682473908956,0.0,4.166666666666667,17.43388533159909,13.76850089908807
7.850499999998369,6.302656453750701,0.9687301067404622,0.040009576688418466,0.0002537126210527554,-0.000476820956892483,8.892789651709762,0.0,0.0,1.0,0.5498479007872558,0.0,4.166666666666667,17.439788079708883,13.772225509213389
7.900499999998341,6.350642588419859,0.9827750969741171,0.04001605877299434,0.00020864605564585944,-0.0013900783112803978,9.472224374052672,0.0,0.0,1.0,0.5481958938672439,0.0,4.166666666666667,17.380859516617264,13.735020844018647
7.950499999998313,6.398526377720524,0.9972833229480487,0.04002203992045989,0.00028678207926645925,-0.002239969140574983,10.05822443146685,0.0,0.0,1.0,0.5447319135920851,0.0,4.166666666666667,17.25742767298559,13.656940331502167
8.000499999998286,6.446445919874222,1.0121552863720507,0.04001230458400415,0.0004902149347367265,-0.000795113127578937,10.636143859591677,0.0,0.0,1.0,0.539467409591431,0.0,4.166666666666667,17.070178737708112,13.538096284820876
8.050499999998348,6.494183647786521,1.0275291612782003,0.03999182499519453,-8.307714299294996e-05,0.0007742534709444072,11.201827564333739,0.0,0.0,1.0,0.5324197828364972,0.0,4.166666666666667,16.820151292254394,13.378660146491226
8.100499999998409,6.541802322046673,1.0432763815545896,0.04000852099588837,7.864160570468824e-05,-0.0004337442646312466,11.763995316538901,0.0,0.0,1.0,0.5236123281239866,0.0,4.166666666666667,16.508727515554614,13.17886288929769
8.15049999999847,6.589280225552162,1.0593134244091214,0.040004329035172335,0.0006532751139556366,-0.00045781272117922575,12.313912445574934,0.0,0.0,1.0,0.5130741570788575,0.0,4.166666666666667,16.137621359004786,12.938995608531174
8.20049999999853,6.636550170457736,1.075724432183309,0.040004751804570665,0.00019415098024927813,-0.0001838523502495729,12.855239468151252,0.0,0.0,1.0,0.5008401019305361,0.0,4.166666666666667,15.708863708900733,12.659410350001805
8.250499999998592,6.683841472481134,1.0924058475379614,0.04001753543814642,0.0003286291836508097,-0.0013863321577012547,13.381298573261708,0.0,0.0,1.0,0.4869506003805856,0.0,4.166666666666667,15.224784584724787,12.340521226282412
8.300499999998653,6.731140719834796,1.109335228163104,0.040009424932564444,0.0004563663704481756,-0.001243303248461997,13.88963980727253,0.0,0.0,1.0,0.47145156194238685,0.0,4.166666666666667,14.687992466877844,11.982805879432805
8.350499999998714,6.778159279873497,1.1265536060217138,0.04000526349217274,-5.077182182583146e-06,-3.895622986647343e-05,14.382267535475503,0.0,0.0,1.0,0.45439421619462633,0.0,4.166666666666667,14.101350905740738,11.586807351631473
8.400499999998775,6.825212749728061,1.1440237690612594,0.040016516719177025,-6.908532105955287e-05,-0.0013983799836387377,14.855620280122787,0.0,0.0,1.0,0.4358349434501638,0.0,4.166666666666667,13.467952632858003,11.153136425334658
8.450499999998836,6.872167148279721,1.1616590250365861,0.04002058633882027,-0.00024287635265392545,-0.0018342623983705207,15.313254115024451,0.0,0.0,1.0,0.4158350883999758,0.0,4.166666666666667,12.791091470627604,10.68247449146211
