time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
9.450000000000058,3.3071740311935507,0.9383503744752284,0.04001028553368235,-0.0002617748123979079,-0.0004638247416281181,5.8008524578889755,4.1,0.15,0.002902734838426113,-0.26573795080184937,0.45300257951021194,0.012094728493442139,-7.03338574039077,-7.897689186966676
9.500000000000119,3.3074569266067826,0.9382933358393805,0.0400062659997919,-8.725372716274052e-05,-0.00010084226329028228,5.763308844784661,4.1,0.15,0.0026157623156905173,-0.2655557096004486,0.4531245604157448,0.01089900964871049,-7.028823413969463,-7.891944660802999
9.55000000000018,3.307706574821315,0.9382793338311827,0.04001224236499107,-0.0005098606885864789,-0.0003376560129540245,5.7264388477927355,4.1,0.15,0.0024329883977770804,-0.26534897089004517,0.45332808792591095,0.010137451657404503,-7.023647399610568,-7.885428503252257
9.600000000000241,3.3079303674651297,0.9382648491253945,0.040010078550133936,-0.00012239180864053554,-0.0004396858719561253,5.688968977789467,4.1,0.15,0.0023920891806483266,-0.2651538848876953,0.4535042941570282,0.00996703825270136,-7.018762734596446,-7.879280179002186
9.650000000000302,3.3081894318352525,0.9382104864713668,0.040008083796699755,-0.00011088077534726844,-0.00026291647466054863,5.65096837743089,4.1,0.15,0.002483929879963398,-0.2649495005607605,0.4536566883325577,0.010349707833180824,-7.0136448431500344,-7.872839385844971
9.700000000000363,3.3084539983886914,0.9381911786171626,0.040005712843714646,-0.00022016635300036455,-6.444239721844863e-05,5.614296747988137,4.1,0.15,0.0025287328287959096,-0.26474905014038086,0.45377346873283386,0.010536386786649624,-7.008625051089924,-7.8665231357049334
9.750000000000425,3.308728744592211,0.9381518987670465,0.04000508202387358,-0.00018382039651850654,-7.381998771464355e-06,5.57724069810904,4.1,0.15,0.0025352468714118,-0.2645692825317383,0.45388558506965637,0.0105635286308825,-7.004122866157941,-7.860859089684294
9.800000000000486,3.309000543277836,0.9381100682201166,0.04000796179690919,-0.0003882954574302693,-0.00011612800684938771,5.539991524304517,4.1,0.15,0.0024927204474806783,-0.2643813192844391,0.45400990545749664,0.01038633519783616,-6.999415078394402,-7.854937306949364
9.850000000000547,3.3092889317783074,0.9380501071115165,0.04000956418705771,-9.678038133990679e-05,-0.00044408688626474465,5.502765479729358,4.1,0.15,0.002439398132264614,-0.26418840885162354,0.4541495069861412,0.010164158884435892,-6.994583012507988,-7.8488601820327215
9.900000000000608,3.3095026026393137,0.9380356911227232,0.040007948924596304,-0.00015830960729721835,-0.00026756636726440135,5.465120176065372,4.1,0.15,0.0023287376388907433,-0.2639964520931244,0.4542894959449768,0.009703073495378097,-6.989774463064986,-7.84281362178771
9.950000000000669,3.309713918182472,0.9380367811154372,0.04000794917110958,-1.9977518147964854e-05,-0.0002758237799527104,5.427869965419961,4.1,0.15,0.002416197396814823,-0.2637835144996643,0.4544641226530075,0.010067489153395096,-6.984439906615507,-7.836106782545913
10.00000000000073,3.3099904892050795,0.9379949221614511,0.040009426478205254,-0.00016312804716990764,-0.00041210203112135513,5.390773001315796,4.1,0.15,0.002595495246350765,-0.2635875642299652,0.45458342134952545,0.010814563526461521,-6.979530517159082,-7.829935554292172
10.050000000000791,3.3102862810351743,0.9379476550037092,0.04001291946660056,-0.0008729537443874044,-0.00012705448376821094,5.353706066399473,4.1,0.15,0.00261781457811594,-0.26340800523757935,0.45466329902410507,0.010907560742149752,-6.975031459915222,-7.824281026506458
10.100000000000852,3.3105130755770795,0.9379138569282784,0.04000908622816403,-4.7414632354088696e-06,-0.00034941100977198454,5.316140022926637,4.1,0.15,0.002520083077251911,-0.2632264494895935,0.454777367413044,0.010500346155216295,-6.970482041834966,-7.818564081354833
