time,x,y,z,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
19.350000000000254,11.054329158929205,-0.3963257617972253,0.04052948288951812,-12.019349119635471,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.400500000000136,11.076431121996796,-0.3961684701280481,0.04011282851897301,-11.308292867768522,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.45050000000002,11.098607431836912,-0.3955380756051006,0.040050653262344416,-10.581544004032356,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.500499999999903,11.120602561265304,-0.39463836776578143,0.040492988318589974,-9.870910724509129,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.550499999999786,11.142879571994143,-0.39390105262220054,0.04006000545098579,-9.065102115104095,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.60049999999967,11.166229336262864,-0.39397750962336664,0.040063356062581934,-8.205641326546193,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.650499999999553,11.189854633871255,-0.393740097846492,0.04009520616383823,-7.34208604758901,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.700499999999437,11.21385032523247,-0.39294290167579965,0.04009784205975895,-6.478396423992886,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.75049999999932,11.23795698548645,-0.39160689881566796,0.04010121985291722,-5.61336116455768,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.800499999999204,11.262198972225216,-0.38975180612544913,0.040102236899762854,-4.7461733557054995,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.850499999999087,11.28659172929517,-0.3874273933299836,0.04010258884291269,-3.879560955206989,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.90049999999897,11.311135837793872,-0.3844763733675091,0.04008518551355479,-3.007315311738153,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
19.950499999998854,11.33575873519182,-0.380987795530491,0.04005900153107093,-2.133872535545071,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.000499999998738,11.360396961112512,-0.3771248653935616,0.04006354548644499,-1.2653134735117306,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.05049999999862,11.384985221436166,-0.3727628270810143,0.04007388296333505,-0.3896358129057621,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.100499999998505,11.40949737520005,-0.36814584294575103,0.04007212755904371,0.476802170709119,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.150499999998388,11.433826006771273,-0.36327849262293194,0.040070098086122954,1.343492068896207,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.20049999999827,11.45807806187127,-0.35801704885578167,0.04008257433664698,2.210486294099846,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.250499999998155,11.482175138627104,-0.3524478804044742,0.04008698837761712,3.0781631416660553,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.30049999999804,11.506031787579156,-0.346597705513467,0.040097028935649495,3.9488888757667975,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.350499999997922,11.529778137506351,-0.3405087175263806,0.040097841311032695,4.814208254923358,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.400499999997805,11.553583876214828,-0.3339205257018092,0.040104241940733046,5.68447553222835,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.45049999999769,11.57753398849469,-0.3267836063687139,0.04008361403421882,6.552451270388398,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.500499999997572,11.601435953605183,-0.31907050122704744,0.040062999625353264,7.4209230648691396,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.550499999997456,11.625258160953496,-0.3109429806852753,0.04007115597978195,8.288999506432848,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.60049999999734,11.6490226384487,-0.3024489107418709,0.040082448521519,9.155530417616001,11.8,0.0,0.45,1.0,0.6,1.8750000000000002,34.91906087527131,23.23715676447456
20.650499999997223,11.67236299773334,-0.2935453720358912,0.040087139976451164,10.00138915103021,11.8,0.0,0.25,1.0,0.6,1.7075000000000031,34.91906087527131,23.23715676447456
20.700499999997106,11.693268625821574,-0.2846246409444064,0.0400768312262285,10.728224501472882,11.8,0.0,0.25,1.0,0.6,1.4575000000000073,34.91906087527131,23.23715676447456
20.75049999999699,11.711110663101971,-0.2765634069411564,0.040066342392470276,11.328381315820078,11.8,0.0,0.25,1.0,0.6,1.2075000000000118,34.91906087527131,23.23715676447456
20.800499999996873,11.725798812880193,-0.2697063518976677,0.04003629722311099,11.82410790966114,11.8,0.0,0.25,1.0,0.6,1.0416666666666667,34.91906087527131,23.23715676447456
20.850499999996757,11.738996953505882,-0.26372182482627354,0.040052383632106114,12.305272757507693,11.8,0.0,0.25,1.0,0.6,1.0416666666666667,34.91906087527131,23.23715676447456
20.90049999999664,11.751894867897578,-0.2579908522649602,0.040033589386044934,12.784499183215999,11.8,0.0,0.25,1.0,0.6,1.0416666666666667,34.91906087527131,23.23715676447456
20.950499999996524,11.764633125376841,-0.2523016824136449,0.040053543640623884,13.266536242106651,11.8,0.0,0.25,1.0,0.6,1.0416666666666667,34.91906087527131,23.23715676447456
21.000499999996407,11.777372981307025,-0.24667054208050296,0.04005752145627921,13.785939088710649,11.8,0.0,0.25,1.0,1.0,1.0416666666666667,34.91906087527131,23.23715676447456
21.05049999999629,11.79074410566959,-0.24130889280338136,0.04008062392485405,14.38589295996688,11.8,0.0,0.25,1.0,1.0,1.0416666666666667,34.91906087527131,23.23715676447456
21.100499999996174,11.80442672242013,-0.2354681959291085,0.04009162814626818,14.987579308215604,11.8,0.0,0.25,1.0,1.0,1.0416666666666667,34.91906087527131,23.23715676447456
21.150499999996057,11.818344212812065,-0.2289923109825471,0.040045265884542686,15.594092819404024,11.8,0.0,0.25,1.0,1.0,1.0416666666666667,34.91906087527131,23.23715676447456
21.20049999999594,11.832057718053619,-0.2220705123788364,0.040057824492179005,16.166596935278136,11.8,0.0,0.15,1.0,1.0,0.8741666666666696,34.91906087527131,23.23715676447456
21.250499999995824,11.842944980185845,-0.21599604586121215,0.04005918339552963,16.59351853148925,11.8,0.0,0.15,1.0,1.0,0.625,34.91906087527131,23.23715676447456
21.300499999995708,11.851494063717738,-0.21124554193038725,0.040045793013076196,16.951082597582438,11.8,0.0,0.15,1.0,1.0,0.625,34.91906087527131,23.23715676447456
21.35049999999559,11.859752878115387,-0.20694530381386114,0.040031374107868646,17.31315385669301,11.8,0.0,0.15,1.0,1.0,0.625,34.91906087527131,23.23715676447456
21.400499999995475,11.867656981269926,-0.20265211273685796,0.040087468959426366,17.570510383167488,11.8,0.0,-0.2,-1.0,1.0,0.5225000000000019,33.10052895489112,22.363980258815136
21.45049999999536,11.872679303017625,-0.19904012519361616,0.040051093322448335,17.395920668078883,11.8,0.0,-0.2,-1.0,1.0,0.2725000000000004,28.756796065756024,20.19400350629193
21.50049999999524,11.87454511287207,-0.19733182270371785,0.040069853364398236,17.153822932901296,11.8,0.0,-0.2,-1.0,1.0,0.022499999999999663,24.558254200823896,17.960314985529568
21.550499999995125,11.873516515326967,-0.197166629712023,0.0400626091952301,16.869211253723595,11.8,0.0,-0.2,-1.0,1.0,-0.22750000000000087,20.51863705479205,15.65435711508024
21.60049999999501,11.87012828921482,-0.19814257058770612,0.04007356656894923,16.540103853954303,11.8,0.0,-0.2,-1.0,1.0,-0.47750000000000226,16.646050105588603,13.267130299796808
21.650499999994892,11.86407006872832,-0.2002338300396623,0.04006635591217213,16.166636896603112,11.8,0.0,-0.2,-1.0,1.0,-0.7274999999999989,12.943616054375104,10.789198588218195
21.700499999994776,11.85588060167315,-0.20285003766845328,0.04015871045919233,15.710851379712679,11.8,0.0,0.15,1.0,1.0,-0.7958333333333341,10.452739709081799,8.995423086679248
21.75049999999466,11.847582177577673,-0.20646092020664936,0.04005987186079081,15.865433978142077,11.8,0.0,0.15,1.0,1.0,-0.5458333333333385,14.036470580243828,11.542680283451109
21.800499999994543,11.843176614326971,-0.20787449364398036,0.040044910904924846,16.12957399379354,11.8,0.0,0.15,1.0,1.0,-0.29583333333333767,17.790014058333703,13.992384808973645
21.850499999994426,11.842058528115123,-0.2082005860420443,0.04006409662157641,16.38395536950093,11.8,0.0,0.15,1.0,1.0,-0.04583333333333676,21.713249741050067,16.354259647768515
21.90049999999431,11.843773092482998,-0.20728143969519228,0.04006385696179902,16.66637712863519,11.8,0.0,0.15,1.0,1.0,0.2041666666666636,25.801641289713377,18.63761196946156
21.950499999994193,11.848183554107527,-0.20477192289309262,0.04002546744667298,16.997637225058334,11.8,0.0,0.15,1.0,1.0,0.454166666666665,30.045450539286577,20.85130828553576
22.000499999994076,11.85501562771827,-0.20079622518682838,0.04002662729993414,17.375017452371182,11.8,0.0,0.15,1.0,1.0,0.625,34.42917466619622,23.003775710944847
22.05049999999396,11.863204380575754,-0.19625579338078164,0.04009763657071297,17.74465640317782,11.8,0.0,-0.2,-1.0,1.0,0.6150000000000002,34.74075599480093,23.152364737224904
22.100499999993843,11.869253565581333,-0.191989458828013,0.04009479023342108,17.702091844666082,11.8,0.0,-0.2,-1.0,1.0,0.36500000000000093,30.347972854788825,21.00387875595389
22.150499999993727,11.872125210626443,-0.1893057791647584,0.0400902443652381,17.493505986773204,11.8,0.0,-0.2,-1.0,1.0,0.11499999999999964,26.09379584360552,18.79473774668087
22.20049999999361,11.872294204738393,-0.18844423412252684,0.04009549181509754,17.222814198350104,11.8,0.0,-0.2,-1.0,1.0,-0.13500000000000034,21.99414361071406,16.516544791808833
22.250499999993494,11.869732116157506,-0.18906220272770546,0.040095532421427896,16.902880142937907,11.8,0.0,-0.2,-1.0,1.0,-0.38500000000000173,18.05914302153952,14.160464430219903
22.300499999993377,11.864506353173917,-0.19078927967279097,0.04006056609170896,16.556282227830863,11.8,0.0,-0.2,-1.0,1.0,-0.6350000000000006,14.293670726391666,11.717219883397373
22.35049999999326,11.857116032188687,-0.19311550017234477,0.040093272881735496,16.115327298613682,11.8,0.0,-0.2,-1.0,1.0,-0.8333333333333334,10.698128177102747,9.177115772524983
22.400499999993144,11.849038627506157,-0.1957532069826434,0.0400954745239173,16.0551863351418,11.8,0.0,0.15,1.0,1.0,-0.628333333333337,12.979798525874642,10.814458892804799
